Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
5144,8864,2852,770,7791,6489,1931,4897,9133,7965,64.77000000000001,35.099999999999994
1496,8287,350,3498,5721,3181,739,5290,6930,3074,62.580000000000005,37.28
6346,7334,6631,7185,6950,8665,9398,3828,3653,6488,44.72,55.04
1724,6331,6051,6447,1920,8892,591,2947,459,6458,35.86,63.9
9820,4472,3523,4543,2529,1613,6414,7182,1893,9703,46.88,52.83
6751,8095,9251,6033,5389,9005,3019,8461,7920,3518,67.29,32.440000000000005
1213,9019,344,2089,2571,9186,5603,8561,2513,4748,39.98,59.85
2802,9049,1042,916,6419,8430,8200,810,7701,7615,55.04,44.75
9902,5650,1283,521,4523,5751,6451,8582,4604,3391,51.459999999999994,48.4
8183,5959,8573,9220,1756,8921,1209,5012,1629,6767,51.72,48.04
9856,3902,8677,7154,3720,6626,2573,4139,4156,6893,52.019999999999996,47.75
6372,8271,838,703,8460,934,6936,619,7783,1428,78.35,21.52
4025,9727,3985,5511,2665,4991,9171,2366,4595,2342,46.89,52.239999999999995
4245,2382,5920,5787,2564,3605,8084,7390,585,6716,52.2,47.38
6337,5393,5928,2741,6577,5455,5805,6971,5427,6298,36.199999999999996,63.449999999999996
2742,9360,1061,2724,2508,4656,4385,7198,9589,34,44.9,54.54
2840,896,4718,7555,4675,5001,2427,2692,1899,4571,45.49,54.290000000000006
8979,3602,1626,7937,9579,6816,3149,6125,8097,1919,58.160000000000004,41.58
8557,6515,7924,9537,5491,8847,6503,8526,9789,9705,62.74999999999999,36.24
4876,1846,235,2108,8937,7149,756,3491,9313,4384,42.38,57.13
4462,8394,9623,3025,1219,3532,4751,9258,7990,2239,60.34,39.15
7614,3542,8221,4884,8530,3142,6788,4350,7347,1127,44.800000000000004,55.089999999999996
5908,5075,5066,6454,7501,4795,9830,1275,132,3972,48.11,51.72
3997,6137,235,792,5303,1352,6,513,6283,1832,43.61,56.230000000000004
9025,6058,3044,2617,374,9035,5067,8792,8585,2262,51.04,48.39
3968,8786,9836,6940,8632,755,9945,6289,9330,6775,33.39,66.47
8926,4264,6694,8490,3600,9090,6045,3068,9530,2029,47.4,52.370000000000005
3270,4575,4208,9478,6078,4082,9520,9608,3156,3563,70.75,28.26
7218,6037,8361,6438,7625,5085,7975,6575,2851,1700,56.589999999999996,42.91
6249,5621,6964,5807,1199,1595,3842,9648,6940,7237,53.86,45.68
1865,1901,6130,1995,8438,6267,4521,7993,6500,1694,55.58,44.269999999999996
9158,6941,9598,1310,2074,9899,149,2254,6693,1702,45.03,54.779999999999994
4364,2375,5190,5959,3547,8010,7528,626,2488,8751,44.9,54.86
8746,3638,9533,3540,1883,6857,575,2044,7578,1213,53.26,46.48
4211,8194,5506,7028,7496,486,3533,3346,2482,772,44.21,55.620000000000005
4177,2890,9999,4424,2140,5799,7620,231,5423,220,63.13999999999999,36.120000000000005
1204,7730,8059,6359,2739,3851,5305,793,7690,3956,52.290000000000006,47.589999999999996
703,2453,3888,790,9707,1235,9295,1268,762,5107,51.74999999999999,47.61
5477,7705,875,3989,1668,1653,4544,2470,9096,8279,41.959999999999994,57.82000000000001
3593,2343,1688,9266,9859,1226,3484,3292,2666,1040,44.629999999999995,55.010000000000005
5545,7358,508,7492,8234,5443,6777,411,115,1363,44.379999999999995,55.24
342,7821,528,9890,69,3156,6352,4703,3581,8386,48.480000000000004,51.239999999999995
7282,2814,7900,1541,1271,7199,9897,8277,8542,3960,47.33,52.49
993,1269,9948,6798,1888,1126,2716,809,7844,1629,58.25,41.620000000000005
3190,353,2317,8665,715,6274,6657,4829,1126,7933,36.85,62.99
6343,59,2424,252,2687,7430,9715,8310,4452,3722,65.67,34.01
8592,9473,1163,8010,1921,5165,613,9158,1904,7089,42.51,57.29
2023,9464,6632,5170,1687,1120,5418,2223,6821,3800,45.68,53.480000000000004
6043,7906,2611,9173,6353,2350,2512,3352,6639,7265,33.33,66.42
4207,3427,3658,7028,594,2891,5107,4773,1041,1160,30.009999999999998,69.69999999999999
6553,7675,3996,3379,4254,8012,5996,5503,9339,3020,37.2,62.59
2586,1675,6307,9257,4236,1696,51,3477,2831,9338,48.69,50.9
3996,3519,6142,5358,4541,6352,1144,5047,3923,5098,54.81,44.61
8549,2263,2770,9015,8851,2054,3043,6990,9055,5201,51.49,48.25
3891,5309,1175,4078,2543,9915,2708,6583,4814,350,44.41,55.06999999999999
6971,3660,4267,4488,1053,4026,9657,7335,6324,382,47.97,51.9
954,4918,6044,2041,9555,5836,8191,6147,7486,9447,43.08,56.45
6575,7588,2758,7570,5099,6587,9520,3272,5884,3275,65.59,34.04
4631,3144,7079,8879,340,6241,9155,7921,5294,7619,56.779999999999994,42.57
1604,3519,5979,3137,2084,5269,5380,9397,3170,3900,38.97,60.86
3336,2352,3932,2350,4630,1725,9180,7424,4783,2327,50.12,49.71
9507,312,3946,6686,1665,4529,9234,5295,814,9231,53.89000000000001,45.79
7396,8106,5642,784,2043,5194,6478,7292,9120,9958,61.17,38.65
2930,3732,2254,1632,5386,648,6624,6503,965,6706,71.16,28.62
3707,3828,1144,5822,1609,8180,4209,8740,4210,9236,36.75,63.1
5916,9585,369,8140,4623,2464,6430,4573,5930,3306,32.62,67.22
3051,1869,6694,9627,7186,6412,787,2906,4477,6411,51.57000000000001,48.18
1110,7523,570,9623,1824,3953,8742,932,5124,3684,49.59,50.3
3408,877,8409,1286,3405,6821,8650,3893,1433,3098,57.50999999999999,42.25
658,9928,5445,7155,4568,4787,7443,6319,2943,2644,38.62,60.96
1834,5440,1954,6681,7021,8686,8239,9378,747,8873,62.029999999999994,37.79
3035,9430,3972,8352,4054,4799,3388,5142,6311,9294,59.8,40.02
296,2354,117,1505,2491,3254,4893,8796,6909,3707,47.089999999999996,52.71
3467,5984,5839,5185,3976,9094,9058,969,2133,5834,52.38,47.160000000000004
7586,2644,7688,7068,264,966,6427,7686,2909,4622,43.41,56.2
6089,5391,2635,157,802,2103,1203,7243,7289,9564,32.87,66.93
367,5212,6291,4276,8688,4122,254,9983,160,1068,24.9,74.86
7660,6793,4810,1448,7993,9310,7397,1562,1093,6325,45.11,54.22
25,7900,7821,9690,9623,9350,9721,2086,6057,5842,42.93,56.92
7291,7870,7649,4702,265,6490,1896,4671,4745,4405,55.589999999999996,44.269999999999996
319,3715,6818,2715,2863,5190,3554,268,1774,2198,54.82,44.91
6250,1474,346,2706,7355,9992,4391,8096,315,1638,55.400000000000006,44.43
2490,3286,3720,5005,9203,7693,7012,1775,6337,8576,52.33,47.44
9364,770,8042,8722,1646,9744,4303,8191,8735,8076,52.019999999999996,47.57
9117,2913,8124,1360,8653,5872,9983,699,8446,9711,32.85,66.69
9009,2887,1580,9395,4638,4063,5510,9620,9555,1285,59.53000000000001,40.28
7821,8473,2933,6390,250,5568,3815,8498,9063,1508,58.97,40.839999999999996
5763,7675,6944,7552,7136,8262,1211,640,6205,5918,50.54,49.11
2560,1644,279,446,9139,4433,2423,6971,6388,518,56.88999999999999,42.77
8947,5685,938,212,4494,8560,9045,6658,9270,8595,56.279999999999994,43.580000000000005
3233,8317,9872,447,1957,7191,6542,446,2023,7638,60.57,39.28
6649,4822,460,8672,7334,4858,2463,4744,1224,1218,49.28,50.29
5461,2703,9769,9796,9109,2988,4768,6919,2183,3176,47.27,52.33
7497,901,2040,4086,5679,1354,8850,6345,5667,5488,46.45,53.300000000000004
1768,2137,4108,7975,1275,6611,5351,3616,6105,186,37.18,62.419999999999995
4522,1514,2423,3956,9368,7256,5337,630,2172,1549,57.89,41.33
2101,1889,4708,6327,8872,746,4042,3675,5350,7711,48.38,51.49
1065,5458,7458,1893,7932,6097,5369,7999,6268,6256,65.86,33.839999999999996
8928,288,9985,3928,2746,245,9890,6278,6832,4901,42.69,56.989999999999995
6955,2778,6732,5763,6877,7270,4238,6207,7387,3576,54.400000000000006,45.23
6881,4163,4817,6589,2331,2114,4051,2774,6620,9004,55.31,44.4
4282,3016,7706,446,7918,2444,9747,9223,8539,334,59.35,40.489999999999995
3804,8042,1935,2384,4165,873,235,8791,8219,9492,55.730000000000004,44.15
4182,4691,6314,5316,635,8926,7600,8340,7826,6405,50.32,49.220000000000006
1977,4092,8973,1929,8280,1651,2609,5401,5753,3821,54.39000000000001,45.29
6290,9400,6666,9703,5330,5785,4886,6438,5638,6021,72.2,27.22
2669,4917,4993,7359,1334,9920,9251,8818,6974,5212,62.980000000000004,36.919999999999995
8483,2180,8803,3320,9271,7944,9198,7881,9197,1622,18.04,81.76
7743,700,5315,35,8659,218,4539,9252,3932,6940,68.02,31.75
8983,2394,3851,3258,7684,4709,8571,1256,5218,942,56.36,43.47
6824,7422,5496,6352,9436,9117,9169,6935,5548,9047,77.55,22.09
8291,6711,8147,4916,7798,8004,9954,3860,3600,8672,34.46,65.36999999999999
2859,4277,3457,7440,8184,625,4668,9895,9454,3224,38.76,60.870000000000005
2078,650,6819,8480,9110,928,7563,5513,6526,848,56.13,43.6
9722,3640,1985,4359,4710,7484,3900,3201,4634,9318,38.46,61.050000000000004
4782,5931,9797,528,9598,8413,668,5805,3379,972,39.18,60.72
1134,5893,2630,919,4490,2309,6258,8363,8345,7590,68.95,30.599999999999998
6903,5480,7931,9424,269,4987,5100,907,4430,1019,51.77,48.010000000000005
7267,4373,5198,4071,2612,6249,1586,6944,2718,1703,54.76,44.84
4513,2646,536,9223,776,8266,3312,1872,3685,7765,45.379999999999995,54.50000000000001
7019,1872,2230,8354,984,6452,6505,622,4355,4346,45.629999999999995,53.800000000000004
2424,8681,3609,9041,6928,5006,4233,2208,6378,2570,47.949999999999996,51.849999999999994
8201,8910,1019,1436,7257,2990,7226,1668,3886,7114,58.650000000000006,41.199999999999996
9194,4889,9817,5043,1690,9651,8889,8850,6278,996,39.290000000000006,60.57
9387,87,8478,1050,1777,5246,671,8935,1456,6001,37.25,62.28
4540,4747,600,978,3900,7062,2513,6013,5727,7173,30.64,69.22
4944,8041,1977,5372,8875,6983,3794,4170,1913,5995,60.42999999999999,39.37
5994,3023,2996,687,6012,8377,4216,2767,6697,8036,29.07,70.75
6573,5818,5492,7913,4519,1817,4793,2850,7236,6326,52.11,47.75
7648,2243,9204,1291,196,467,5610,3501,3217,8778,45.839999999999996,53.98
5961,7506,833,3515,5589,6752,6494,1844,7975,2222,39.89,60.0
5349,1962,737,9391,7789,3780,7669,5810,376,3327,46.910000000000004,52.87
0,4293,6639,1076,8241,9725,2768,9865,726,3132,42.67,56.82000000000001
9842,2834,2358,473,8529,4580,7271,7811,7582,9343,37.71,61.7
3718,2193,8920,8123,2752,9574,7205,8479,1961,556,48.64,51.190000000000005
7620,9541,2288,560,380,3716,2712,2823,2666,6810,50.7,49.04
8927,9267,9744,2690,5171,8568,9158,7918,9115,6376,38.440000000000005,61.38
2021,6220,1332,3995,5124,499,1713,2362,5816,8068,31.080000000000002,68.47
4174,2985,3492,5550,5412,4125,4214,5108,6999,6586,38.92,60.69
8387,693,1202,7628,9331,5852,1765,4633,6301,5979,51.9,47.760000000000005
1398,8734,2999,6194,3161,2006,6836,209,824,8140,53.66,46.12
3251,3763,9860,9025,4579,8095,6406,3840,6044,4048,53.879999999999995,45.68
6588,2700,5717,8402,252,70,4494,9451,5094,4456,43.830000000000005,55.61000000000001
5760,556,500,5749,5468,6355,2107,7550,5526,8645,53.14,46.7
103,8065,9851,9995,5721,2643,623,6142,1891,824,47.449999999999996,52.27
3353,8611,4752,4090,8978,7626,7951,3853,408,4922,53.300000000000004,46.52
7962,4075,7262,5332,1081,5615,1749,4171,9884,7597,48.64,51.17
3261,4782,4091,7876,6616,9132,1871,3016,3606,4230,42.14,57.599999999999994
5200,2319,2844,8679,6370,509,7756,621,2250,3405,74.4,25.419999999999998
7436,1975,1749,4998,4681,9948,8561,3744,6853,6430,50.09,49.69
2950,835,4400,6170,5786,996,6659,261,8466,1726,67.65,31.96
3966,5407,3189,9277,998,9737,3448,7326,2065,3066,47.42,52.470000000000006
6664,6795,2021,8295,2364,578,6863,5292,9138,9013,63.18,36.55
6514,753,5670,228,7776,5029,3329,6633,3228,369,57.099999999999994,42.16
857,4168,2238,1405,426,4045,7023,8310,1314,8367,38.440000000000005,60.86
3345,7414,8815,1637,189,2830,9933,7429,3120,8411,64.9,34.67
9861,8679,1944,6707,314,9207,5231,4316,4789,4883,55.379999999999995,44.269999999999996
936,3884,1123,2691,3218,5144,5264,6668,9380,8330,43.45,56.34
1266,5623,561,7584,654,2428,4373,7886,3063,2298,27.58,72.26
3914,2035,3490,6423,6391,8707,9467,4119,4831,6541,52.900000000000006,46.87
1761,2012,5545,5362,4033,6067,2024,8403,6622,7261,50.49,49.059999999999995
3321,1266,8746,37,8350,3146,7613,2057,7014,9138,54.559999999999995,45.1
4639,7655,5354,4605,2320,7732,294,6182,1420,2642,35.31,64.3
729,8940,7047,9903,1281,99,1612,587,1488,4339,61.040000000000006,38.49
6122,7413,7667,8923,2034,1023,3871,2329,2583,3480,64.47,35.260000000000005
7806,2818,1917,784,5978,3062,4145,3567,9460,9486,61.46,38.14
1811,1582,3736,8251,9972,5374,7456,1538,2161,5470,49.11,50.580000000000005
7183,1035,3901,2156,1208,6183,3468,1046,4642,1331,73.48,25.869999999999997
6500,84,7129,5433,5950,8572,9063,3072,7367,3374,41.099999999999994,58.589999999999996
9311,7772,8937,4527,3952,908,3835,3661,6113,7289,37.18,62.480000000000004
3874,5131,850,6239,6962,2341,7245,6351,9470,5568,52.01,47.660000000000004
5857,1481,8514,641,4383,2990,1824,7870,5731,3280,58.330000000000005,41.54
3683,6240,3935,966,413,1594,9032,7324,4053,7335,60.41,39.44
7343,3690,4400,7603,5288,7270,6857,15,6764,6808,41.44,58.230000000000004
6278,7118,1295,7815,3067,8333,7011,9831,3256,2056,56.95,42.32
9543,7927,7523,4099,7198,4152,777,5658,1078,2026,44.45,54.800000000000004
121,9973,160,5254,1424,8058,2357,4462,3988,3060,45.64,54.17999999999999
7311,9024,760,8577,9763,9275,2056,9801,4238,5307,59.74,40.03
7436,9519,5818,4534,9533,4837,2076,9552,2233,6483,57.16,42.55
4641,6306,747,7483,4356,823,8206,817,7633,43,59.25,40.61
587,4368,1779,5729,9098,2410,983,1289,4837,1022,33.92,65.95
4754,1847,9189,3883,8910,4172,8922,3422,8940,5094,44.03,55.74
817,1056,5992,6940,1370,2848,5271,1621,6920,8371,50.839999999999996,48.339999999999996
7819,3257,4913,2256,2613,374,5374,5270,9580,4501,63.239999999999995,36.4
2320,1313,5636,7024,6006,8618,3280,7937,6290,1160,59.06,40.75
7337,1092,5256,1835,2049,4851,6698,1999,5004,4410,61.629999999999995,37.99
3491,5596,4680,8195,4151,7939,9924,3606,8323,5443,49.36,50.41
8070,3625,9006,8821,8339,1481,9135,4587,2671,9868,41.75,57.99999999999999
5545,8896,8726,1070,3222,9937,2362,8964,1886,1195,70.00999999999999,29.759999999999998
8908,1183,5288,530,3940,6767,9062,6306,5147,9913,50.339999999999996,49.35
9384,9020,6330,8415,1729,4086,1633,690,6040,1768,57.65,42.15
6136,9933,8812,9597,6018,1331,6060,3224,6518,5,52.49,47.339999999999996
3325,6073,291,7343,1590,5006,4600,1672,9499,4714,35.94,63.89
3742,529,9746,3397,7174,9475,6466,1713,9715,4327,47.33,52.35999999999999
1849,714,3471,5554,5272,819,6782,6197,5124,4758,69.0,30.580000000000002
5137,5194,2775,5725,9907,2269,8209,688,5245,798,47.19,52.32
8708,2589,1854,9758,6370,5121,7666,5449,8309,3930,46.32,53.410000000000004
1163,1326,5801,3651,5499,6189,2790,4320,2533,8148,34.54,65.32
8456,5193,5308,3970,5214,4410,1579,1158,4106,695,56.16,43.580000000000005
984,2074,7239,9795,18,9347,6678,6346,2713,9766,57.89,41.949999999999996
6109,2257,4051,1378,5826,129,8738,5550,8759,4262,50.44,49.29
9311,8606,3695,8551,3364,2952,5652,2529,9592,8232,45.83,53.86
6760,9803,962,7272,8042,4327,6769,6999,4002,5820,55.69,43.76
118,1150,6228,8859,2921,8073,6975,7174,9936,6685,50.49,49.39
6661,9161,3582,2903,6477,985,4281,5773,8257,4274,43.059999999999995,56.84
6854,8229,3506,6290,4661,325,3411,8010,2529,4331,49.46,50.31
9843,3266,8358,1962,5827,8151,381,119,5125,2213,52.55,47.339999999999996
6418,6643,8057,8508,9814,1479,5280,9168,3485,1740,42.970000000000006,56.35
58,3480,8864,2986,6956,6043,2021,3254,6992,6383,47.89,51.92
7356,2527,6881,1502,4480,6521,9641,3411,9554,2952,47.73,52.15
8883,4849,40,1091,63,1778,489,6325,2264,8792,37.2,62.56
4811,3587,7188,3544,4186,7594,5893,9551,5324,9537,39.76,59.96
290,569,7059,9079,1782,6700,5309,4774,3357,5779,60.12,39.410000000000004
8252,6850,406,1366,1612,8987,1380,7542,2059,6548,50.36000000000001,48.88
1518,3013,9360,6028,8738,8652,7123,4171,5808,4639,42.34,57.4
9714,2549,9063,1241,7071,2921,2613,2657,8029,1696,57.730000000000004,42.1
5364,7495,9852,2729,1131,2523,3025,6911,8757,547,48.46,51.33
5597,2377,8614,3747,6844,5328,3026,2770,4328,1080,64.44,34.910000000000004
2611,9409,9423,4193,7443,2342,3061,395,9896,4597,62.46000000000001,37.059999999999995
714,239,4606,1294,5528,1060,3458,2482,805,912,67.30000000000001,32.22
1681,2982,2148,472,7584,9058,1539,2329,1206,6279,34.73,65.03
6187,5292,7013,9013,8872,2477,2118,7390,8120,657,60.11,39.6
2674,1557,379,2272,5204,975,8980,6899,4409,9484,70.14,29.509999999999998
3438,3705,762,4533,5629,4428,9566,9739,2940,5260,52.68000000000001,47.089999999999996
1621,1838,2613,9601,9340,7704,8804,7617,8428,4040,41.85,58.02
2545,3023,5084,8054,6498,3450,4398,122,9207,4249,46.96,52.73
8297,1830,15,5689,4556,2948,3157,9526,7264,9179,42.809999999999995,56.82000000000001
2619,7241,6367,5993,8080,697,192,9636,3587,2955,50.82,48.78
6713,4084,5653,8676,9745,7094,9504,8047,5525,4310,36.27,63.57000000000001
7371,5328,9406,5390,465,5899,4979,7068,3220,9785,61.6,37.9
8058,6433,1330,485,3652,643,9798,5270,6094,2386,48.61,51.09
1925,3703,499,3302,9166,4229,9433,1004,6213,372,62.41,37.37
1331,1786,805,4377,7978,1737,6263,54,8439,5578,60.06,39.42
9193,7426,9351,1083,386,2031,1765,486,6676,6973,38.14,61.36000000000001
1140,4088,8508,6233,247,4948,4987,376,9533,291,55.15,44.66
1855,7320,5006,8227,5187,8551,6343,8362,7704,1324,60.28,39.53
1298,3897,7782,3786,1491,6174,1462,8702,1325,9227,53.18000000000001,46.47
3468,3656,6905,123,5439,550,8680,5687,6116,2466,55.65,44.13
437,3428,476,692,3673,5938,7081,7053,6614,6801,55.26,44.15
7771,2183,4248,9160,924,9925,647,1963,2313,7815,53.52,46.339999999999996
3568,5499,7574,9695,6787,8588,6133,3571,8017,5885,74.97,24.88
2806,9829,584,9627,2026,9775,9658,4295,2413,9269,52.44,47.449999999999996
838,6301,5442,9201,9123,3033,3948,8075,3966,5724,55.1,44.73
8861,4461,9839,5398,9337,3938,6828,7865,6322,7396,31.169999999999998,68.52000000000001
6,2629,776,5634,1948,5530,6714,6583,45,6425,41.58,58.220000000000006
5662,7859,1704,5720,9597,513,4380,2915,4802,316,47.89,51.99
8126,9271,970,2491,1850,7557,123,1607,9454,2276,46.150000000000006,53.72
8102,1646,2931,3910,713,4706,7841,1151,1973,9223,75.07000000000001,24.7
850,95,3492,1826,2511,3065,8162,2442,4778,3407,58.050000000000004,41.71
3156,2518,8050,4537,5474,3103,4560,277,6231,6233,63.04,36.559999999999995
2846,3551,4243,8065,7434,2524,9736,3483,1162,1873,39.31,60.529999999999994
4734,9774,3885,149,310,7257,8190,5532,8558,9666,57.69,41.8
2297,2079,4762,4321,686,7393,3740,5391,8413,5224,49.35,50.519999999999996
7634,9865,2456,6205,3498,7476,64,9626,819,7696,58.98,40.760000000000005
2966,6158,1460,7318,7745,1309,6624,1493,7355,2255,45.61,54.11
4133,6217,6726,1029,5861,1175,4505,2431,9317,647,61.47,38.41
1396,903,7757,8007,5358,516,4381,382,7352,4262,48.58,51.24999999999999
8780,2723,2852,9149,2878,3906,7993,4254,6341,6360,52.300000000000004,47.38
5561,2739,9933,1587,6965,4624,8924,4119,2225,9104,54.53,45.300000000000004
5612,1301,3998,5264,9638,5547,6125,9720,5140,8074,47.29,52.56999999999999
781,7524,2360,2053,839,7396,9117,4473,2913,8032,41.23,58.53
5983,8375,3868,498,9612,4534,9500,7050,1225,2713,46.64,53.059999999999995
7562,612,7129,7730,1616,4009,3660,3870,439,849,49.16,50.529999999999994
7225,9599,3924,6025,8905,9093,2215,5506,9452,4119,64.17,35.31
7857,6801,1537,6872,7384,4631,5840,5383,4882,1043,58.19,41.61
9287,3402,7114,9542,3843,5411,379,8357,2883,8526,60.709999999999994,39.01
6755,292,8572,8039,8476,2072,1414,5020,6578,4118,42.72,57.15
9733,9832,6277,3365,5262,169,9452,903,1763,5019,49.2,50.3
8001,2946,3037,3881,3737,6582,4207,7633,6549,1561,42.4,57.42
9811,5950,4401,3444,7775,5321,8890,1007,6515,8130,36.24,63.53
9024,4902,3227,9162,1536,2016,6496,3424,8425,9730,63.92,35.96
3225,6082,7568,975,3297,87,642,1156,709,2696,69.39999999999999,30.490000000000002
6074,1243,3427,6654,1501,4424,6291,8027,8826,5236,47.660000000000004,52.12
2738,3356,7741,3270,8755,1835,2240,5950,5741,8976,42.309999999999995,57.4
5837,8088,9287,8707,7610,6838,8463,1737,5219,3195,38.690000000000005,61.150000000000006
142,5156,1449,6650,7401,9793,8970,5297,1610,1829,48.92,50.88
4268,355,837,7270,2714,3897,8076,7062,2381,5132,49.730000000000004,49.919999999999995
1509,4277,3832,5254,2265,5077,2000,9680,9961,672,54.71,45.06
4215,8009,4443,4447,2124,2698,9021,5402,2770,2536,52.35999999999999,46.89
9092,150,2687,1181,2771,8814,7408,8075,1298,3260,34.93,64.81
180,2095,9069,8836,3742,5340,483,5190,6337,7708,55.36,44.330000000000005
9055,9499,2311,3595,3401,3640,7719,4585,4758,8296,55.379999999999995,44.51
7965,5023,1239,5377,2529,9354,8524,7274,5387,3573,48.72,50.849999999999994
9612,2370,66,6663,3192,7343,9613,835,4017,9856,41.04,58.79
3868,5441,6494,9684,8722,3820,511,4292,5695,292,48.88,50.63999999999999
2320,1907,8474,6270,1952,5551,9644,135,7494,6393,58.620000000000005,41.22
5580,2171,6141,1311,9928,3781,5564,1531,8663,5234,45.98,53.89000000000001
4809,6651,396,7782,407,2986,543,6490,9822,7255,49.64,50.2
2542,9597,2436,9611,900,6936,6728,9781,1903,3841,46.69,53.06999999999999
2941,6802,1305,6574,8440,4054,2960,7179,7246,595,52.55,47.089999999999996
1295,7217,5561,6069,4377,7172,4359,3890,4199,1113,35.160000000000004,64.61
7395,4628,4909,6518,2017,846,9717,9094,2589,9372,50.18,49.7
8964,6432,607,5887,3585,2769,5554,9079,7132,17,49.4,50.17
8284,2226,9822,3013,6546,4457,6133,7368,2487,2073,47.92,51.849999999999994
2619,2405,5395,5628,6316,6125,8223,6601,5414,6924,74.67,25.05
3808,7131,2009,8122,6422,8900,1162,4578,2603,9467,44.67,55.16
972,9751,4214,4887,420,1947,7307,6348,5894,3106,47.04,52.78
1938,7194,1384,4039,2760,1872,1452,3916,974,1905,27.79,72.06
9998,49,1940,5688,5870,3630,4085,2101,654,3177,46.160000000000004,53.65
3234,2166,4541,9994,5715,7707,1212,6650,5572,8061,46.97,52.73
9059,252,2243,8440,4110,1022,2746,5818,9254,7558,36.89,62.82
5671,7656,3207,1396,1709,4134,7846,2615,2858,6582,53.98,45.67
58,9545,3045,7723,4666,7003,7886,2679,8877,9611,57.08,42.79
7604,5916,9562,6613,5550,7702,3758,5392,8562,7413,56.42,43.37
8433,7728,2365,22,7016,3109,8796,4660,2764,4609,54.98,44.86
9616,5282,1437,1051,3272,9256,4220,7977,2046,4474,57.60999999999999,42.11
7654,7619,3870,2228,3097,8677,6020,440,1466,2971,50.449999999999996,49.26
5642,6007,3219,5409,431,1015,3626,2919,1027,879,56.779999999999994,42.84
6165,2134,8985,1219,7636,9261,5832,5907,4758,8676,56.45,43.28
9963,8221,7257,6895,6957,5968,158,4102,8447,368,31.22,68.53
4919,9284,1050,1998,5993,1223,6892,556,463,2902,62.580000000000005,37.09
5786,3797,4563,2245,5120,2154,6005,518,4829,9232,48.730000000000004,51.15
4347,756,2763,4464,3957,334,7889,7882,6463,3494,58.01,41.839999999999996
7508,9708,5332,4079,6232,5777,1736,8529,4595,5754,47.349999999999994,52.28
9492,4569,3715,3359,2878,8123,48,5689,5440,6387,57.42,42.3
4222,2917,4999,8004,6684,2911,6948,958,1962,9148,58.809999999999995,40.53
7874,1389,559,8655,7317,1820,6355,5757,8570,6437,43.57,56.089999999999996
6386,7263,9100,3890,1493,4950,6159,517,6251,7274,41.32,58.5
5820,4641,5430,8464,3573,8148,2432,192,9688,9429,61.129999999999995,38.59
547,3775,591,731,8260,4734,5425,3534,9369,1495,55.04,44.64
5269,365,2382,9523,9484,998,6337,8200,4396,5558,55.800000000000004,43.980000000000004
1501,5255,1886,6286,3414,5194,4982,2536,8780,2745,54.36,45.410000000000004
3969,7363,6755,2035,1480,2506,8350,229,5446,6668,55.92,43.94
3393,8238,8063,6856,2992,7400,7138,6166,419,6830,54.620000000000005,45.25
7752,4978,6549,2664,4436,8969,997,4699,3730,8349,46.88,52.690000000000005
990,9579,7177,58,2127,5121,1333,5414,2920,8827,54.2,45.6
4423,8863,4804,6270,7042,2837,2618,46,6178,4889,47.27,52.54
8976,2517,587,1920,3722,3018,6918,99,3256,3141,78.31,21.55
8061,8654,2157,5074,3150,3584,2815,273,8501,5900,55.35,44.54
191,8192,6626,6957,1017,6304,6806,936,5484,2474,45.300000000000004,54.39000000000001
9997,7293,825,3380,7947,3204,8587,3745,7002,9062,42.620000000000005,57.16
4000,7530,3098,8963,7856,8144,5529,5195,4368,406,54.459999999999994,45.35
8127,2591,4145,417,1537,5859,2905,2891,8297,8855,58.07,41.760000000000005
98,9240,7322,7334,568,9801,7560,3864,4880,7878,55.669999999999995,43.669999999999995
2434,8994,1798,1824,1893,8258,156,2801,5422,2197,49.81,49.97
323,2256,5978,5751,1498,6548,9819,9613,4072,6219,49.33,50.28
3255,7267,580,1036,8662,2329,6624,1377,296,2378,49.4,50.449999999999996
9486,4368,6227,853,8229,2597,1636,5847,5316,3600,51.24999999999999,48.5
2622,3185,7924,3278,1386,5795,2389,7839,6846,5968,58.650000000000006,41.11
46,9143,8193,6656,6547,395,538,7989,3985,9954,62.12,37.47
9179,3568,1631,3087,7117,2431,7986,8051,1850,2894,50.370000000000005,49.1
9354,5202,4880,6692,7187,159,9576,6810,3674,9083,44.96,54.50000000000001
7382,8582,7988,2985,3133,4789,9887,5934,1480,407,41.089999999999996,58.25
684,8178,9068,4043,7741,5142,2879,8450,3668,3180,39.93,59.75
5131,7160,5713,4002,1005,5765,3894,2081,59,222,45.33,54.50000000000001
9512,6299,1703,4172,930,3933,2395,4155,7625,949,47.370000000000005,52.5
8295,5919,3243,5943,4290,8958,4497,579,9956,3813,41.39,58.309999999999995
1661,3301,7537,2017,5097,5727,3775,4060,2994,3257,58.650000000000006,41.04
1457,9378,9872,6733,4414,3806,83,6356,4352,6480,45.43,54.32
1016,9452,1972,7649,8918,4592,5035,8944,3598,7008,56.699999999999996,42.9
4733,3144,993,6593,3683,8951,9376,6583,7113,1144,53.71,46.14
8130,121,6290,5299,4806,4306,9364,3469,8731,4573,45.440000000000005,54.269999999999996
